"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"1985-11-26T22:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",1.68,"bereinigt"
"1985-11-26T22:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",63.74,"bereinigt"
"1985-11-26T22:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",107.72,"bereinigt"
"1985-11-26T22:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",119.69,"bereinigt"
"1985-11-26T22:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",126.96,"bereinigt"
"1985-11-26T23:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",1.44,"bereinigt"
"1985-11-26T23:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",62.2,"bereinigt"
"1985-11-26T23:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",81.95,"bereinigt"
"1985-11-26T23:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",98.23,"bereinigt"
"1985-11-26T23:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",113.6,"bereinigt"
"1985-11-27T00:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",1.17,"bereinigt"
"1985-11-27T00:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",62.72,"bereinigt"
"1985-11-27T00:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",110.3,"bereinigt"
"1985-11-27T00:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",121.23,"bereinigt"
"1985-11-27T00:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",107.94,"bereinigt"
"1985-11-27T01:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.56,"bereinigt"
"1985-11-27T01:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",49.86,"bereinigt"
"1985-11-27T01:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",30.41,"bereinigt"
"1985-11-27T01:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",50.45,"bereinigt"
"1985-11-27T01:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",98.18,"bereinigt"
"1985-11-27T02:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.43,"bereinigt"
"1985-11-27T02:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",49.86,"bereinigt"
"1985-11-27T02:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",26.8,"bereinigt"
"1985-11-27T02:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",47.56,"bereinigt"
"1985-11-27T02:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",105.37,"bereinigt"
"1985-11-27T03:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.27,"bereinigt"
"1985-11-27T03:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",40.1,"bereinigt"
"1985-11-27T03:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",10.83,"bereinigt"
"1985-11-27T03:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",29.65,"bereinigt"
"1985-11-27T03:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",NA,"bereinigt"
"1985-11-27T04:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.33,"bereinigt"
"1985-11-27T04:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",42.66,"bereinigt"
"1985-11-27T04:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",20.1,"bereinigt"
"1985-11-27T04:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",38.43,"bereinigt"
"1985-11-27T04:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",NA,"bereinigt"
"1985-11-27T05:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.61,"bereinigt"
"1985-11-27T05:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",56.55,"bereinigt"
"1985-11-27T05:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",27.83,"bereinigt"
"1985-11-27T05:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",51.88,"bereinigt"
"1985-11-27T05:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",NA,"bereinigt"
"1985-11-27T06:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",2.12,"bereinigt"
"1985-11-27T06:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",60.15,"bereinigt"
"1985-11-27T06:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",150.5,"bereinigt"
"1985-11-27T06:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",152.12,"bereinigt"
"1985-11-27T06:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",129.02,"bereinigt"
"1985-11-27T07:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",4.02,"bereinigt"
"1985-11-27T07:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",72.99,"bereinigt"
"1985-11-27T07:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",286.57,"bereinigt"
"1985-11-27T07:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",267.92,"bereinigt"
"1985-11-27T07:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",162.93,"bereinigt"
"1985-11-27T08:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",4.71,"bereinigt"
"1985-11-27T08:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",80.71,"bereinigt"
"1985-11-27T08:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",369.04,"bereinigt"
"1985-11-27T08:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",338.07,"bereinigt"
"1985-11-27T08:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",164.48,"bereinigt"
"1985-11-27T09:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",3.51,"bereinigt"
"1985-11-27T09:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",85.84,"bereinigt"
"1985-11-27T09:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",369.04,"bereinigt"
"1985-11-27T09:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",340.76,"bereinigt"
"1985-11-27T09:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",170.13,"bereinigt"
"1985-11-27T10:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",3.54,"bereinigt"
"1985-11-27T10:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",86.36,"bereinigt"
"1985-11-27T10:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",319.56,"bereinigt"
"1985-11-27T10:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",301.36,"bereinigt"
"1985-11-27T10:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",187.09,"bereinigt"
"1985-11-27T11:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",3.89,"bereinigt"
"1985-11-27T11:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",92.54,"bereinigt"
"1985-11-27T11:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",362.33,"bereinigt"
"1985-11-27T11:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",338.88,"bereinigt"
"1985-11-27T11:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",200.46,"bereinigt"
"1985-11-27T12:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",2.57,"bereinigt"
"1985-11-27T12:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",79.69,"bereinigt"
"1985-11-27T12:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",189.16,"bereinigt"
"1985-11-27T12:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",193.33,"bereinigt"
"1985-11-27T12:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",152.15,"bereinigt"
"1985-11-27T13:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.76,"bereinigt"
"1985-11-27T13:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",57.06,"bereinigt"
"1985-11-27T13:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",72.67,"bereinigt"
"1985-11-27T13:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",88.1,"bereinigt"
"1985-11-27T13:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",86.34,"bereinigt"
"1985-11-27T14:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.81,"bereinigt"
"1985-11-27T14:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",52.95,"bereinigt"
"1985-11-27T14:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",63.39,"bereinigt"
"1985-11-27T14:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",78.51,"bereinigt"
"1985-11-27T14:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",66.82,"bereinigt"
"1985-11-27T15:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",1.1,"bereinigt"
"1985-11-27T15:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",58.6,"bereinigt"
"1985-11-27T15:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",66.49,"bereinigt"
"1985-11-27T15:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",83.95,"bereinigt"
"1985-11-27T15:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",63.74,"bereinigt"
"1985-11-27T16:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",1.6,"bereinigt"
"1985-11-27T16:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",72.99,"bereinigt"
"1985-11-27T16:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",84.01,"bereinigt"
"1985-11-27T16:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",105.53,"bereinigt"
"1985-11-27T16:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",66.3,"bereinigt"
"1985-11-27T17:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",1.84,"bereinigt"
"1985-11-27T17:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",74.02,"bereinigt"
"1985-11-27T17:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",89.69,"bereinigt"
"1985-11-27T17:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",110.61,"bereinigt"
"1985-11-27T17:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",65.79,"bereinigt"
"1985-11-27T18:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",1.57,"bereinigt"
"1985-11-27T18:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",73.51,"bereinigt"
"1985-11-27T18:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",111.33,"bereinigt"
"1985-11-27T18:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",127.69,"bereinigt"
"1985-11-27T18:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",NA,"bereinigt"
"1985-11-27T19:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",1.35,"bereinigt"
"1985-11-27T19:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",71.97,"bereinigt"
"1985-11-27T19:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",72.67,"bereinigt"
"1985-11-27T19:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",95.9,"bereinigt"
"1985-11-27T19:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",NA,"bereinigt"
"1985-11-27T20:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",1.15,"bereinigt"
"1985-11-27T20:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",66.31,"bereinigt"
"1985-11-27T20:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",64.42,"bereinigt"
"1985-11-27T20:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",86.33,"bereinigt"
"1985-11-27T20:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",NA,"bereinigt"
"1985-11-27T21:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.86,"bereinigt"
"1985-11-27T21:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",63.75,"bereinigt"
"1985-11-27T21:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",31.44,"bereinigt"
"1985-11-27T21:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",58.54,"bereinigt"
"1985-11-27T21:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",60.65,"bereinigt"
"1985-11-27T22:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",1.03,"bereinigt"
"1985-11-27T22:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",60.66,"bereinigt"
"1985-11-27T22:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",45.36,"bereinigt"
"1985-11-27T22:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",68.08,"bereinigt"
"1985-11-27T22:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",56.54,"bereinigt"
"1985-11-27T23:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.54,"bereinigt"
"1985-11-27T23:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",47.81,"bereinigt"
"1985-11-27T23:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",19.07,"bereinigt"
"1985-11-27T23:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",40.29,"bereinigt"
"1985-11-27T23:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",44.2,"bereinigt"
"1985-11-28T00:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.57,"bereinigt"
"1985-11-28T00:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",49.86,"bereinigt"
"1985-11-28T00:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",26.29,"bereinigt"
"1985-11-28T00:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",47.15,"bereinigt"
"1985-11-28T00:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",41.11,"bereinigt"
"1985-11-28T01:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.7,"bereinigt"
"1985-11-28T01:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",51.92,"bereinigt"
"1985-11-28T01:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",31.44,"bereinigt"
"1985-11-28T01:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",52.36,"bereinigt"
"1985-11-28T01:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",51.41,"bereinigt"
"1985-11-28T02:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.48,"bereinigt"
"1985-11-28T02:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",47.29,"bereinigt"
"1985-11-28T02:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",24.74,"bereinigt"
"1985-11-28T02:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",44.57,"bereinigt"
"1985-11-28T02:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",48.31,"bereinigt"
"1985-11-28T03:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.31,"bereinigt"
"1985-11-28T03:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",41.64,"bereinigt"
"1985-11-28T03:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",12.37,"bereinigt"
"1985-11-28T03:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",31.69,"bereinigt"
"1985-11-28T03:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",56.54,"bereinigt"
"1985-11-28T04:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.36,"bereinigt"
"1985-11-28T04:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",39.07,"bereinigt"
"1985-11-28T04:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",9.79,"bereinigt"
"1985-11-28T04:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",28.28,"bereinigt"
"1985-11-28T04:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",47.81,"bereinigt"
"1985-11-28T05:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.29,"bereinigt"
"1985-11-28T05:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",45.75,"bereinigt"
"1985-11-28T05:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",18.04,"bereinigt"
"1985-11-28T05:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",38.39,"bereinigt"
"1985-11-28T05:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",49.86,"bereinigt"
"1985-11-28T06:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.78,"bereinigt"
"1985-11-28T06:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",61.69,"bereinigt"
"1985-11-28T06:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",68.03,"bereinigt"
"1985-11-28T06:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",86.81,"bereinigt"
"1985-11-28T06:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",67.85,"bereinigt"
"1985-11-28T07:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",1.38,"bereinigt"
"1985-11-28T07:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",77.1,"bereinigt"
"1985-11-28T07:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",95.87,"bereinigt"
"1985-11-28T07:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",117.18,"bereinigt"
"1985-11-28T07:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",79.66,"bereinigt"
"1985-11-28T08:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",1.32,"bereinigt"
"1985-11-28T08:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",84.82,"bereinigt"
"1985-11-28T08:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",112.36,"bereinigt"
"1985-11-28T08:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",134.44,"bereinigt"
"1985-11-28T08:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",77.09,"bereinigt"
"1985-11-28T09:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.86,"bereinigt"
"1985-11-28T09:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",74.02,"bereinigt"
"1985-11-28T09:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",94.32,"bereinigt"
"1985-11-28T09:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",114.33,"bereinigt"
"1985-11-28T09:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",NA,"bereinigt"
"1985-11-28T10:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.59,"bereinigt"
"1985-11-28T10:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",57.57,"bereinigt"
"1985-11-28T10:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",56.7,"bereinigt"
"1985-11-28T10:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",75.56,"bereinigt"
"1985-11-28T10:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",NA,"bereinigt"
"1985-11-28T11:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.55,"bereinigt"
"1985-11-28T11:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",52.95,"bereinigt"
"1985-11-28T11:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",39.17,"bereinigt"
"1985-11-28T11:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",59.1,"bereinigt"
"1985-11-28T11:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",NA,"bereinigt"
"1985-11-28T12:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.61,"bereinigt"
"1985-11-28T12:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",46.78,"bereinigt"
"1985-11-28T12:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",24.23,"bereinigt"
"1985-11-28T12:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",43.89,"bereinigt"
"1985-11-28T12:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",26.21,"bereinigt"
"1985-11-28T13:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.57,"bereinigt"
"1985-11-28T13:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",49.87,"bereinigt"
"1985-11-28T13:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",24.74,"bereinigt"
"1985-11-28T13:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",45.91,"bereinigt"
"1985-11-28T13:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",27.76,"bereinigt"
"1985-11-28T14:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.7,"bereinigt"
"1985-11-28T14:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",62.21,"bereinigt"
"1985-11-28T14:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",37.62,"bereinigt"
"1985-11-28T14:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",62.7,"bereinigt"
"1985-11-28T14:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",33.41,"bereinigt"
"1985-11-28T15:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.67,"bereinigt"
"1985-11-28T15:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",63.74,"bereinigt"
"1985-11-28T15:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",43.29,"bereinigt"
"1985-11-28T15:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",68.04,"bereinigt"
"1985-11-28T15:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",39.07,"bereinigt"
"1985-11-28T16:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.63,"bereinigt"
"1985-11-28T16:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",60.66,"bereinigt"
"1985-11-28T16:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",33.5,"bereinigt"
"1985-11-28T16:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",58.58,"bereinigt"
"1985-11-28T16:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",31.87,"bereinigt"
"1985-11-28T17:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.77,"bereinigt"
"1985-11-28T17:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",57.57,"bereinigt"
"1985-11-28T17:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",33.5,"bereinigt"
"1985-11-28T17:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",56.96,"bereinigt"
"1985-11-28T17:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",21.07,"bereinigt"
"1985-11-28T18:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.8,"bereinigt"
"1985-11-28T18:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",62.71,"bereinigt"
"1985-11-28T18:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",37.62,"bereinigt"
"1985-11-28T18:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",62.96,"bereinigt"
"1985-11-28T18:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",25.69,"bereinigt"
"1985-11-28T19:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.71,"bereinigt"
"1985-11-28T19:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",63.75,"bereinigt"
"1985-11-28T19:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",24.73,"bereinigt"
"1985-11-28T19:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",53.17,"bereinigt"
"1985-11-28T19:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",41.63,"bereinigt"
"1985-11-28T20:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",1.2,"bereinigt"
"1985-11-28T20:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",73.51,"bereinigt"
"1985-11-28T20:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",77.31,"bereinigt"
"1985-11-28T20:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",100.42,"bereinigt"
"1985-11-28T20:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",58.6,"bereinigt"
"1985-11-28T21:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.96,"bereinigt"
"1985-11-28T21:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",63.23,"bereinigt"
"1985-11-28T21:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",58.24,"bereinigt"
"1985-11-28T21:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",79.76,"bereinigt"
"1985-11-28T21:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",56.02,"bereinigt"
"1985-11-28T22:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.62,"bereinigt"
"1985-11-28T22:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",62.71,"bereinigt"
"1985-11-28T22:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",29.38,"bereinigt"
"1985-11-28T22:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",56.35,"bereinigt"
"1985-11-28T22:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",51.91,"bereinigt"
"1985-11-28T23:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",1.33,"bereinigt"
"1985-11-28T23:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",64.78,"bereinigt"
"1985-11-28T23:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",113.9,"bereinigt"
"1985-11-28T23:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",125.19,"bereinigt"
"1985-11-28T23:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",48.31,"bereinigt"
"1985-11-29T00:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.69,"bereinigt"
"1985-11-29T00:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",61.69,"bereinigt"
"1985-11-29T00:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",80.4,"bereinigt"
