"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2023-01-21T20:00+0100","Zch_Rosengartenstrasse","NO2","h1","µg/m3",33.27,"provisorisch"
"2023-01-21T20:00+0100","Zch_Rosengartenstrasse","O3","h1","µg/m3",21.46,"provisorisch"
"2023-01-21T20:00+0100","Zch_Rosengartenstrasse","PM10","h1","µg/m3",16.73,"provisorisch"
"2023-01-21T20:00+0100","Zch_Rosengartenstrasse","PM2.5","h1","µg/m3",14.39,"provisorisch"
"2023-01-21T21:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.31,"provisorisch"
"2023-01-21T21:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",1.38,"provisorisch"
"2023-01-21T21:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",17.69,"provisorisch"
"2023-01-21T21:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",6.26,"provisorisch"
"2023-01-21T21:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",24.24,"provisorisch"
"2023-01-21T21:00+0100","Zch_Stampfenbachstrasse","O3","h1","µg/m3",29.84,"provisorisch"
"2023-01-21T21:00+0100","Zch_Stampfenbachstrasse","PM10","h1","µg/m3",16.17,"provisorisch"
"2023-01-21T21:00+0100","Zch_Stampfenbachstrasse","PM2.5","h1","µg/m3",14.48,"provisorisch"
"2023-01-21T21:00+0100","Zch_Schimmelstrasse","NOx","h1","ppb",30.63,"provisorisch"
"2023-01-21T21:00+0100","Zch_Schimmelstrasse","NO","h1","µg/m3",16.26,"provisorisch"
"2023-01-21T21:00+0100","Zch_Schimmelstrasse","NO2","h1","µg/m3",33.64,"provisorisch"
"2023-01-21T21:00+0100","Zch_Schimmelstrasse","O3","h1","µg/m3",24.53,"provisorisch"
"2023-01-21T21:00+0100","Zch_Schimmelstrasse","PM10","h1","µg/m3",16.56,"provisorisch"
"2023-01-21T21:00+0100","Zch_Schimmelstrasse","PM2.5","h1","µg/m3",14.36,"provisorisch"
"2023-01-21T21:00+0100","Zch_Heubeeribüel","NOx","h1","ppb",NA,"provisorisch"
"2023-01-21T21:00+0100","Zch_Heubeeribüel","NO","h1","µg/m3",NA,"provisorisch"
"2023-01-21T21:00+0100","Zch_Heubeeribüel","NO2","h1","µg/m3",NA,"provisorisch"
"2023-01-21T21:00+0100","Zch_Heubeeribüel","O3","h1","µg/m3",38.3,"provisorisch"
"2023-01-21T21:00+0100","Zch_Rosengartenstrasse","NOx","h1","ppb",29.2,"provisorisch"
"2023-01-21T21:00+0100","Zch_Rosengartenstrasse","NO","h1","µg/m3",15.08,"provisorisch"
"2023-01-21T21:00+0100","Zch_Rosengartenstrasse","NO2","h1","µg/m3",32.72,"provisorisch"
"2023-01-21T21:00+0100","Zch_Rosengartenstrasse","O3","h1","µg/m3",22.65,"provisorisch"
"2023-01-21T21:00+0100","Zch_Rosengartenstrasse","PM10","h1","µg/m3",15.16,"provisorisch"
"2023-01-21T21:00+0100","Zch_Rosengartenstrasse","PM2.5","h1","µg/m3",12.85,"provisorisch"
"2023-01-21T22:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.28,"provisorisch"
"2023-01-21T22:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",1.49,"provisorisch"
"2023-01-21T22:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",18.31,"provisorisch"
"2023-01-21T22:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",7.75,"provisorisch"
"2023-01-21T22:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",23.13,"provisorisch"
"2023-01-21T22:00+0100","Zch_Stampfenbachstrasse","O3","h1","µg/m3",30.94,"provisorisch"
"2023-01-21T22:00+0100","Zch_Stampfenbachstrasse","PM10","h1","µg/m3",15.13,"provisorisch"
"2023-01-21T22:00+0100","Zch_Stampfenbachstrasse","PM2.5","h1","µg/m3",13.25,"provisorisch"
"2023-01-21T22:00+0100","Zch_Schimmelstrasse","NOx","h1","ppb",29,"provisorisch"
"2023-01-21T22:00+0100","Zch_Schimmelstrasse","NO","h1","µg/m3",16.37,"provisorisch"
"2023-01-21T22:00+0100","Zch_Schimmelstrasse","NO2","h1","µg/m3",30.35,"provisorisch"
"2023-01-21T22:00+0100","Zch_Schimmelstrasse","O3","h1","µg/m3",27.37,"provisorisch"
"2023-01-21T22:00+0100","Zch_Schimmelstrasse","PM10","h1","µg/m3",15.42,"provisorisch"
"2023-01-21T22:00+0100","Zch_Schimmelstrasse","PM2.5","h1","µg/m3",13.62,"provisorisch"
"2023-01-21T22:00+0100","Zch_Heubeeribüel","NOx","h1","ppb",NA,"provisorisch"
"2023-01-21T22:00+0100","Zch_Heubeeribüel","NO","h1","µg/m3",NA,"provisorisch"
"2023-01-21T22:00+0100","Zch_Heubeeribüel","NO2","h1","µg/m3",NA,"provisorisch"
"2023-01-21T22:00+0100","Zch_Heubeeribüel","O3","h1","µg/m3",40.04,"provisorisch"
"2023-01-21T22:00+0100","Zch_Rosengartenstrasse","NOx","h1","ppb",21.72,"provisorisch"
"2023-01-21T22:00+0100","Zch_Rosengartenstrasse","NO","h1","µg/m3",10.01,"provisorisch"
"2023-01-21T22:00+0100","Zch_Rosengartenstrasse","NO2","h1","µg/m3",26.18,"provisorisch"
"2023-01-21T22:00+0100","Zch_Rosengartenstrasse","O3","h1","µg/m3",29.54,"provisorisch"
"2023-01-21T22:00+0100","Zch_Rosengartenstrasse","PM10","h1","µg/m3",14.61,"provisorisch"
"2023-01-21T22:00+0100","Zch_Rosengartenstrasse","PM2.5","h1","µg/m3",11.89,"provisorisch"
"2023-01-21T23:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.27,"provisorisch"
"2023-01-21T23:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",1.55,"provisorisch"
"2023-01-21T23:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",13.96,"provisorisch"
"2023-01-21T23:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",4.33,"provisorisch"
"2023-01-21T23:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",20.07,"provisorisch"
"2023-01-21T23:00+0100","Zch_Stampfenbachstrasse","O3","h1","µg/m3",34.64,"provisorisch"
"2023-01-21T23:00+0100","Zch_Stampfenbachstrasse","PM10","h1","µg/m3",12.86,"provisorisch"
"2023-01-21T23:00+0100","Zch_Stampfenbachstrasse","PM2.5","h1","µg/m3",11.49,"provisorisch"
"2023-01-21T23:00+0100","Zch_Schimmelstrasse","NOx","h1","ppb",19.15,"provisorisch"
"2023-01-21T23:00+0100","Zch_Schimmelstrasse","NO","h1","µg/m3",8.91,"provisorisch"
"2023-01-21T23:00+0100","Zch_Schimmelstrasse","NO2","h1","µg/m3",22.97,"provisorisch"
"2023-01-21T23:00+0100","Zch_Schimmelstrasse","O3","h1","µg/m3",34.21,"provisorisch"
"2023-01-21T23:00+0100","Zch_Schimmelstrasse","PM10","h1","µg/m3",12.76,"provisorisch"
"2023-01-21T23:00+0100","Zch_Schimmelstrasse","PM2.5","h1","µg/m3",11.74,"provisorisch"
"2023-01-21T23:00+0100","Zch_Heubeeribüel","NOx","h1","ppb",NA,"provisorisch"
"2023-01-21T23:00+0100","Zch_Heubeeribüel","NO","h1","µg/m3",NA,"provisorisch"
"2023-01-21T23:00+0100","Zch_Heubeeribüel","NO2","h1","µg/m3",NA,"provisorisch"
"2023-01-21T23:00+0100","Zch_Heubeeribüel","O3","h1","µg/m3",39.39,"provisorisch"
"2023-01-21T23:00+0100","Zch_Rosengartenstrasse","NOx","h1","ppb",25.7,"provisorisch"
"2023-01-21T23:00+0100","Zch_Rosengartenstrasse","NO","h1","µg/m3",14.1,"provisorisch"
"2023-01-21T23:00+0100","Zch_Rosengartenstrasse","NO2","h1","µg/m3",27.52,"provisorisch"
"2023-01-21T23:00+0100","Zch_Rosengartenstrasse","O3","h1","µg/m3",30.1,"provisorisch"
"2023-01-21T23:00+0100","Zch_Rosengartenstrasse","PM10","h1","µg/m3",12.95,"provisorisch"
"2023-01-21T23:00+0100","Zch_Rosengartenstrasse","PM2.5","h1","µg/m3",10.64,"provisorisch"
"2023-01-22T00:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.24,"provisorisch"
"2023-01-22T00:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",1.27,"provisorisch"
"2023-01-22T00:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",9.74,"provisorisch"
"2023-01-22T00:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",2.08,"provisorisch"
"2023-01-22T00:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",15.44,"provisorisch"
"2023-01-22T00:00+0100","Zch_Stampfenbachstrasse","O3","h1","µg/m3",39.35,"provisorisch"
"2023-01-22T00:00+0100","Zch_Stampfenbachstrasse","PM10","h1","µg/m3",11.53,"provisorisch"
"2023-01-22T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","h1","µg/m3",10.77,"provisorisch"
"2023-01-22T00:00+0100","Zch_Schimmelstrasse","NOx","h1","ppb",20.67,"provisorisch"
"2023-01-22T00:00+0100","Zch_Schimmelstrasse","NO","h1","µg/m3",9.89,"provisorisch"
"2023-01-22T00:00+0100","Zch_Schimmelstrasse","NO2","h1","µg/m3",24.37,"provisorisch"
"2023-01-22T00:00+0100","Zch_Schimmelstrasse","O3","h1","µg/m3",34.2,"provisorisch"
"2023-01-22T00:00+0100","Zch_Schimmelstrasse","PM10","h1","µg/m3",11.82,"provisorisch"
"2023-01-22T00:00+0100","Zch_Schimmelstrasse","PM2.5","h1","µg/m3",10.82,"provisorisch"
"2023-01-22T00:00+0100","Zch_Heubeeribüel","NOx","h1","ppb",NA,"provisorisch"
"2023-01-22T00:00+0100","Zch_Heubeeribüel","NO","h1","µg/m3",NA,"provisorisch"
"2023-01-22T00:00+0100","Zch_Heubeeribüel","NO2","h1","µg/m3",NA,"provisorisch"
"2023-01-22T00:00+0100","Zch_Heubeeribüel","O3","h1","µg/m3",39.7,"provisorisch"
"2023-01-22T00:00+0100","Zch_Rosengartenstrasse","NOx","h1","ppb",26.67,"provisorisch"
"2023-01-22T00:00+0100","Zch_Rosengartenstrasse","NO","h1","µg/m3",14.66,"provisorisch"
"2023-01-22T00:00+0100","Zch_Rosengartenstrasse","NO2","h1","µg/m3",28.53,"provisorisch"
"2023-01-22T00:00+0100","Zch_Rosengartenstrasse","O3","h1","µg/m3",30.86,"provisorisch"
"2023-01-22T00:00+0100","Zch_Rosengartenstrasse","PM10","h1","µg/m3",11.98,"provisorisch"
"2023-01-22T00:00+0100","Zch_Rosengartenstrasse","PM2.5","h1","µg/m3",9.87,"provisorisch"
"2023-01-22T01:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.25,"provisorisch"
"2023-01-22T01:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",1.43,"provisorisch"
"2023-01-22T01:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",11.98,"provisorisch"
"2023-01-22T01:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",3.39,"provisorisch"
"2023-01-22T01:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",17.71,"provisorisch"
"2023-01-22T01:00+0100","Zch_Stampfenbachstrasse","O3","h1","µg/m3",37.17,"provisorisch"
"2023-01-22T01:00+0100","Zch_Stampfenbachstrasse","PM10","h1","µg/m3",11.64,"provisorisch"
"2023-01-22T01:00+0100","Zch_Stampfenbachstrasse","PM2.5","h1","µg/m3",10.57,"provisorisch"
"2023-01-22T01:00+0100","Zch_Schimmelstrasse","NOx","h1","ppb",23.09,"provisorisch"
"2023-01-22T01:00+0100","Zch_Schimmelstrasse","NO","h1","µg/m3",12.45,"provisorisch"
"2023-01-22T01:00+0100","Zch_Schimmelstrasse","NO2","h1","µg/m3",25.07,"provisorisch"
"2023-01-22T01:00+0100","Zch_Schimmelstrasse","O3","h1","µg/m3",32.7,"provisorisch"
"2023-01-22T01:00+0100","Zch_Schimmelstrasse","PM10","h1","µg/m3",11.24,"provisorisch"
"2023-01-22T01:00+0100","Zch_Schimmelstrasse","PM2.5","h1","µg/m3",10.38,"provisorisch"
"2023-01-22T01:00+0100","Zch_Heubeeribüel","NOx","h1","ppb",NA,"provisorisch"
"2023-01-22T01:00+0100","Zch_Heubeeribüel","NO","h1","µg/m3",NA,"provisorisch"
"2023-01-22T01:00+0100","Zch_Heubeeribüel","NO2","h1","µg/m3",NA,"provisorisch"
"2023-01-22T01:00+0100","Zch_Heubeeribüel","O3","h1","µg/m3",40.58,"provisorisch"
"2023-01-22T01:00+0100","Zch_Rosengartenstrasse","NOx","h1","ppb",20.34,"provisorisch"
"2023-01-22T01:00+0100","Zch_Rosengartenstrasse","NO","h1","µg/m3",10.04,"provisorisch"
"2023-01-22T01:00+0100","Zch_Rosengartenstrasse","NO2","h1","µg/m3",23.5,"provisorisch"
"2023-01-22T01:00+0100","Zch_Rosengartenstrasse","O3","h1","µg/m3",31.87,"provisorisch"
"2023-01-22T01:00+0100","Zch_Rosengartenstrasse","PM10","h1","µg/m3",12.06,"provisorisch"
"2023-01-22T01:00+0100","Zch_Rosengartenstrasse","PM2.5","h1","µg/m3",10.11,"provisorisch"
"2023-01-22T02:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.24,"provisorisch"
"2023-01-22T02:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",1.37,"provisorisch"
"2023-01-22T02:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",9.14,"provisorisch"
"2023-01-22T02:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",1.89,"provisorisch"
"2023-01-22T02:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",14.57,"provisorisch"
"2023-01-22T02:00+0100","Zch_Stampfenbachstrasse","O3","h1","µg/m3",39.72,"provisorisch"
"2023-01-22T02:00+0100","Zch_Stampfenbachstrasse","PM10","h1","µg/m3",11.11,"provisorisch"
"2023-01-22T02:00+0100","Zch_Stampfenbachstrasse","PM2.5","h1","µg/m3",10.47,"provisorisch"
"2023-01-22T02:00+0100","Zch_Schimmelstrasse","NOx","h1","ppb",18.48,"provisorisch"
"2023-01-22T02:00+0100","Zch_Schimmelstrasse","NO","h1","µg/m3",7.99,"provisorisch"
"2023-01-22T02:00+0100","Zch_Schimmelstrasse","NO2","h1","µg/m3",23.1,"provisorisch"
"2023-01-22T02:00+0100","Zch_Schimmelstrasse","O3","h1","µg/m3",34.29,"provisorisch"
"2023-01-22T02:00+0100","Zch_Schimmelstrasse","PM10","h1","µg/m3",11.74,"provisorisch"
"2023-01-22T02:00+0100","Zch_Schimmelstrasse","PM2.5","h1","µg/m3",10.83,"provisorisch"
"2023-01-22T02:00+0100","Zch_Heubeeribüel","NOx","h1","ppb",NA,"provisorisch"
"2023-01-22T02:00+0100","Zch_Heubeeribüel","NO","h1","µg/m3",NA,"provisorisch"
"2023-01-22T02:00+0100","Zch_Heubeeribüel","NO2","h1","µg/m3",NA,"provisorisch"
"2023-01-22T02:00+0100","Zch_Heubeeribüel","O3","h1","µg/m3",41.66,"provisorisch"
"2023-01-22T02:00+0100","Zch_Rosengartenstrasse","NOx","h1","ppb",13.82,"provisorisch"
"2023-01-22T02:00+0100","Zch_Rosengartenstrasse","NO","h1","µg/m3",3.71,"provisorisch"
"2023-01-22T02:00+0100","Zch_Rosengartenstrasse","NO2","h1","µg/m3",20.74,"provisorisch"
"2023-01-22T02:00+0100","Zch_Rosengartenstrasse","O3","h1","µg/m3",31.12,"provisorisch"
"2023-01-22T02:00+0100","Zch_Rosengartenstrasse","PM10","h1","µg/m3",12.36,"provisorisch"
"2023-01-22T02:00+0100","Zch_Rosengartenstrasse","PM2.5","h1","µg/m3",10.42,"provisorisch"
"2023-01-22T03:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.24,"provisorisch"
"2023-01-22T03:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",1.32,"provisorisch"
"2023-01-22T03:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",12.38,"provisorisch"
"2023-01-22T03:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",4.21,"provisorisch"
"2023-01-22T03:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",17.22,"provisorisch"
"2023-01-22T03:00+0100","Zch_Stampfenbachstrasse","O3","h1","µg/m3",36.7,"provisorisch"
"2023-01-22T03:00+0100","Zch_Stampfenbachstrasse","PM10","h1","µg/m3",11.81,"provisorisch"
"2023-01-22T03:00+0100","Zch_Stampfenbachstrasse","PM2.5","h1","µg/m3",11.16,"provisorisch"
"2023-01-22T03:00+0100","Zch_Schimmelstrasse","NOx","h1","ppb",21.27,"provisorisch"
"2023-01-22T03:00+0100","Zch_Schimmelstrasse","NO","h1","µg/m3",10.11,"provisorisch"
"2023-01-22T03:00+0100","Zch_Schimmelstrasse","NO2","h1","µg/m3",25.17,"provisorisch"
"2023-01-22T03:00+0100","Zch_Schimmelstrasse","O3","h1","µg/m3",31.49,"provisorisch"
"2023-01-22T03:00+0100","Zch_Schimmelstrasse","PM10","h1","µg/m3",12.25,"provisorisch"
"2023-01-22T03:00+0100","Zch_Schimmelstrasse","PM2.5","h1","µg/m3",11.21,"provisorisch"
"2023-01-22T03:00+0100","Zch_Heubeeribüel","NOx","h1","ppb",NA,"provisorisch"
"2023-01-22T03:00+0100","Zch_Heubeeribüel","NO","h1","µg/m3",NA,"provisorisch"
"2023-01-22T03:00+0100","Zch_Heubeeribüel","NO2","h1","µg/m3",NA,"provisorisch"
"2023-01-22T03:00+0100","Zch_Heubeeribüel","O3","h1","µg/m3",40.01,"provisorisch"
"2023-01-22T03:00+0100","Zch_Rosengartenstrasse","NOx","h1","ppb",15.68,"provisorisch"
"2023-01-22T03:00+0100","Zch_Rosengartenstrasse","NO","h1","µg/m3",6.2,"provisorisch"
"2023-01-22T03:00+0100","Zch_Rosengartenstrasse","NO2","h1","µg/m3",20.49,"provisorisch"
"2023-01-22T03:00+0100","Zch_Rosengartenstrasse","O3","h1","µg/m3",32.65,"provisorisch"
"2023-01-22T03:00+0100","Zch_Rosengartenstrasse","PM10","h1","µg/m3",12.41,"provisorisch"
"2023-01-22T03:00+0100","Zch_Rosengartenstrasse","PM2.5","h1","µg/m3",10.36,"provisorisch"
"2023-01-22T04:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.24,"provisorisch"
"2023-01-22T04:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",1.29,"provisorisch"
"2023-01-22T04:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",12.09,"provisorisch"
"2023-01-22T04:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",2.92,"provisorisch"
"2023-01-22T04:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",18.64,"provisorisch"
"2023-01-22T04:00+0100","Zch_Stampfenbachstrasse","O3","h1","µg/m3",33.77,"provisorisch"
"2023-01-22T04:00+0100","Zch_Stampfenbachstrasse","PM10","h1","µg/m3",12.54,"provisorisch"
"2023-01-22T04:00+0100","Zch_Stampfenbachstrasse","PM2.5","h1","µg/m3",11.68,"provisorisch"
"2023-01-22T04:00+0100","Zch_Schimmelstrasse","NOx","h1","ppb",15.2,"provisorisch"
"2023-01-22T04:00+0100","Zch_Schimmelstrasse","NO","h1","µg/m3",5.33,"provisorisch"
"2023-01-22T04:00+0100","Zch_Schimmelstrasse","NO2","h1","µg/m3",20.91,"provisorisch"
"2023-01-22T04:00+0100","Zch_Schimmelstrasse","O3","h1","µg/m3",33.8,"provisorisch"
"2023-01-22T04:00+0100","Zch_Schimmelstrasse","PM10","h1","µg/m3",11.98,"provisorisch"
"2023-01-22T04:00+0100","Zch_Schimmelstrasse","PM2.5","h1","µg/m3",11.36,"provisorisch"
"2023-01-22T04:00+0100","Zch_Heubeeribüel","NOx","h1","ppb",NA,"provisorisch"
"2023-01-22T04:00+0100","Zch_Heubeeribüel","NO","h1","µg/m3",NA,"provisorisch"
"2023-01-22T04:00+0100","Zch_Heubeeribüel","NO2","h1","µg/m3",NA,"provisorisch"
"2023-01-22T04:00+0100","Zch_Heubeeribüel","O3","h1","µg/m3",41.48,"provisorisch"
"2023-01-22T04:00+0100","Zch_Rosengartenstrasse","NOx","h1","ppb",18.82,"provisorisch"
"2023-01-22T04:00+0100","Zch_Rosengartenstrasse","NO","h1","µg/m3",9.86,"provisorisch"
"2023-01-22T04:00+0100","Zch_Rosengartenstrasse","NO2","h1","µg/m3",20.86,"provisorisch"
"2023-01-22T04:00+0100","Zch_Rosengartenstrasse","O3","h1","µg/m3",33.41,"provisorisch"
"2023-01-22T04:00+0100","Zch_Rosengartenstrasse","PM10","h1","µg/m3",12.75,"provisorisch"
"2023-01-22T04:00+0100","Zch_Rosengartenstrasse","PM2.5","h1","µg/m3",10.63,"provisorisch"
"2023-01-22T05:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.24,"provisorisch"
"2023-01-22T05:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",1.54,"provisorisch"
"2023-01-22T05:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",15.35,"provisorisch"
"2023-01-22T05:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",5.55,"provisorisch"
"2023-01-22T05:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",20.84,"provisorisch"
"2023-01-22T05:00+0100","Zch_Stampfenbachstrasse","O3","h1","µg/m3",32.18,"provisorisch"
"2023-01-22T05:00+0100","Zch_Stampfenbachstrasse","PM10","h1","µg/m3",12.38,"provisorisch"
"2023-01-22T05:00+0100","Zch_Stampfenbachstrasse","PM2.5","h1","µg/m3",11.68,"provisorisch"
"2023-01-22T05:00+0100","Zch_Schimmelstrasse","NOx","h1","ppb",16.24,"provisorisch"
"2023-01-22T05:00+0100","Zch_Schimmelstrasse","NO","h1","µg/m3",4.6,"provisorisch"
"2023-01-22T05:00+0100","Zch_Schimmelstrasse","NO2","h1","µg/m3",23.99,"provisorisch"
"2023-01-22T05:00+0100","Zch_Schimmelstrasse","O3","h1","µg/m3",30.41,"provisorisch"
"2023-01-22T05:00+0100","Zch_Schimmelstrasse","PM10","h1","µg/m3",13.17,"provisorisch"
"2023-01-22T05:00+0100","Zch_Schimmelstrasse","PM2.5","h1","µg/m3",12.38,"provisorisch"
"2023-01-22T05:00+0100","Zch_Heubeeribüel","NOx","h1","ppb",NA,"provisorisch"
"2023-01-22T05:00+0100","Zch_Heubeeribüel","NO","h1","µg/m3",NA,"provisorisch"
"2023-01-22T05:00+0100","Zch_Heubeeribüel","NO2","h1","µg/m3",NA,"provisorisch"
"2023-01-22T05:00+0100","Zch_Heubeeribüel","O3","h1","µg/m3",42.54,"provisorisch"
"2023-01-22T05:00+0100","Zch_Rosengartenstrasse","NOx","h1","ppb",11.96,"provisorisch"
"2023-01-22T05:00+0100","Zch_Rosengartenstrasse","NO","h1","µg/m3",3.98,"provisorisch"
"2023-01-22T05:00+0100","Zch_Rosengartenstrasse","NO2","h1","µg/m3",16.77,"provisorisch"
"2023-01-22T05:00+0100","Zch_Rosengartenstrasse","O3","h1","µg/m3",33.65,"provisorisch"
"2023-01-22T05:00+0100","Zch_Rosengartenstrasse","PM10","h1","µg/m3",12.88,"provisorisch"
"2023-01-22T05:00+0100","Zch_Rosengartenstrasse","PM2.5","h1","µg/m3",10.99,"provisorisch"
"2023-01-22T06:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.24,"provisorisch"
"2023-01-22T06:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",1.53,"provisorisch"
"2023-01-22T06:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",13.06,"provisorisch"
"2023-01-22T06:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",3.1,"provisorisch"
"2023-01-22T06:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",20.23,"provisorisch"
"2023-01-22T06:00+0100","Zch_Stampfenbachstrasse","O3","h1","µg/m3",31.65,"provisorisch"
"2023-01-22T06:00+0100","Zch_Stampfenbachstrasse","PM10","h1","µg/m3",12.9,"provisorisch"
"2023-01-22T06:00+0100","Zch_Stampfenbachstrasse","PM2.5","h1","µg/m3",12.12,"provisorisch"
"2023-01-22T06:00+0100","Zch_Schimmelstrasse","NOx","h1","ppb",17.44,"provisorisch"
"2023-01-22T06:00+0100","Zch_Schimmelstrasse","NO","h1","µg/m3",6.37,"provisorisch"
"2023-01-22T06:00+0100","Zch_Schimmelstrasse","NO2","h1","µg/m3",23.6,"provisorisch"
"2023-01-22T06:00+0100","Zch_Schimmelstrasse","O3","h1","µg/m3",31.69,"provisorisch"
"2023-01-22T06:00+0100","Zch_Schimmelstrasse","PM10","h1","µg/m3",12.49,"provisorisch"
"2023-01-22T06:00+0100","Zch_Schimmelstrasse","PM2.5","h1","µg/m3",11.74,"provisorisch"
"2023-01-22T06:00+0100","Zch_Heubeeribüel","NOx","h1","ppb",NA,"provisorisch"
"2023-01-22T06:00+0100","Zch_Heubeeribüel","NO","h1","µg/m3",NA,"provisorisch"
"2023-01-22T06:00+0100","Zch_Heubeeribüel","NO2","h1","µg/m3",NA,"provisorisch"
"2023-01-22T06:00+0100","Zch_Heubeeribüel","O3","h1","µg/m3",39.25,"provisorisch"
"2023-01-22T06:00+0100","Zch_Rosengartenstrasse","NOx","h1","ppb",12.52,"provisorisch"
"2023-01-22T06:00+0100","Zch_Rosengartenstrasse","NO","h1","µg/m3",4.12,"provisorisch"
"2023-01-22T06:00+0100","Zch_Rosengartenstrasse","NO2","h1","µg/m3",17.61,"provisorisch"
"2023-01-22T06:00+0100","Zch_Rosengartenstrasse","O3","h1","µg/m3",33.32,"provisorisch"
"2023-01-22T06:00+0100","Zch_Rosengartenstrasse","PM10","h1","µg/m3",13.18,"provisorisch"
"2023-01-22T06:00+0100","Zch_Rosengartenstrasse","PM2.5","h1","µg/m3",11.3,"provisorisch"
"2023-01-22T07:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.23,"provisorisch"
"2023-01-22T07:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",1.49,"provisorisch"
"2023-01-22T07:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",11.43,"provisorisch"
"2023-01-22T07:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",2.37,"provisorisch"
"2023-01-22T07:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",18.22,"provisorisch"
"2023-01-22T07:00+0100","Zch_Stampfenbachstrasse","O3","h1","µg/m3",32.27,"provisorisch"
"2023-01-22T07:00+0100","Zch_Stampfenbachstrasse","PM10","h1","µg/m3",13.52,"provisorisch"
"2023-01-22T07:00+0100","Zch_Stampfenbachstrasse","PM2.5","h1","µg/m3",12.48,"provisorisch"
"2023-01-22T07:00+0100","Zch_Schimmelstrasse","NOx","h1","ppb",14.64,"provisorisch"
"2023-01-22T07:00+0100","Zch_Schimmelstrasse","NO","h1","µg/m3",4.74,"provisorisch"
"2023-01-22T07:00+0100","Zch_Schimmelstrasse","NO2","h1","µg/m3",20.72,"provisorisch"
"2023-01-22T07:00+0100","Zch_Schimmelstrasse","O3","h1","µg/m3",32.94,"provisorisch"
"2023-01-22T07:00+0100","Zch_Schimmelstrasse","PM10","h1","µg/m3",12.93,"provisorisch"
